# OpenTelemetry Metrics report: .csv, 4 fields: 
Indexes.allKeys.lookupDuration90PMs,1776547107736000000,1776547167739000000,0.0
IndexesFlusher.totalFlushesRetried,1776547107736000000,1776547167739000000,0
Indexes.stubs.lookupDurationMaxMs,1776547107736000000,1776547167739000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776547107736000000,1776547167739000000,0.0
VFSFlusher.totalFlushes,1776547107736000000,1776547167739000000,0
VFSFlusher.totalFlushingTimeUs,1776547107736000000,1776547167739000000,0
IndexesFlusher.totalFlushingTimeUs,1776547107736000000,1776547167739000000,590401
Indexes.entries.lookupDuration90PMs,1776547107736000000,1776547167739000000,0.0
Indexes.allKeys.lookups,1776547107736000000,1776547167739000000,0.0
VFSFlusher.totalFlushesRetried,1776547107736000000,1776547167739000000,0
JVM.maxHeapBytes,1776547167739000000,1776547227735000000,2147483648
OS.loadAverage,1776547167739000000,1776547227735000000,11.51953125
JVM.usedNativeBytes,1776547167739000000,1776547227735000000,357665720
JVM.threadCount,1776547167739000000,1776547227735000000,57
JVM.GC.collectionTimesMs,1776547167739000000,1776547227735000000,21
JVM.usedHeapBytes,1776547167739000000,1776547227735000000,320430080
JVM.maxNativeBytes,1776547167739000000,1776547227735000000,-1
JVM.GC.collections,1776547167739000000,1776547227735000000,1
JVM.totalCpuTimeMs,1776547167739000000,1776547227735000000,2796
FileNameCache.queries,1776547167739000000,1776547227735000000,2007
FileNameCache.totalMisses,1776547167739000000,1776547227735000000,0
FileNameCache.fastMisses,1776547167739000000,1776547227735000000,167
workspaceModel.loading.from.cache.ms,1776547167739000000,1776547227735000000,106
workspaceModel.update.unloaded.entities.ms,1776547167739000000,1776547227735000000,0
workspaceModel.updates.ms,1776547167739000000,1776547227735000000,67
workspaceModel.collect.changes.ms,1776547167739000000,1776547227735000000,0
workspaceModel.replace.project.model.ms,1776547167739000000,1776547227735000000,0
workspaceModel.check.recursive.update.ms,1776547167739000000,1776547227735000000,0
workspaceModel.initializing.ms,1776547167739000000,1776547227735000000,5
workspaceModel.loading.total.ms,1776547167739000000,1776547227735000000,123
workspaceModel.init.bridges.ms,1776547167739000000,1776547227735000000,5
workspaceModel.to.snapshot.ms,1776547167739000000,1776547227735000000,1
workspaceModel.pre.handlers.ms,1776547167739000000,1776547227735000000,1
workspaceModel.updates.precise.ms,1776547167739000000,1776547227735000000,23
workspaceModel.updates.count,1776547167739000000,1776547227735000000,3
StreamlinedBlobStorage.recordsDeleted,1776547167739000000,1776547227735000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776547167739000000,1776547227735000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776547167739000000,1776547227735000000,0
FilePageCache.disposedBuffers,1776547167739000000,1776547227735000000,0
FilePageCache.uncachedFileAccess,1776547167739000000,1776547227735000000,0
FilePageCache.maxCacheSizeInBytes,1776547167739000000,1776547227735000000,312508416
FilePageCache.maxRegisteredFiles,1776547167739000000,1776547227735000000,872
DirectByteBufferAllocator.misses,1776547167739000000,1776547227735000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776547167739000000,1776547227735000000,312508416
FilePageCache.totalPageDisposalsUs,1776547167739000000,1776547227735000000,0
StorageLockContext.competingThreads.max,1776547167739000000,1776547227735000000,0
StorageLockContext.competingThreads.90P,1776547167739000000,1776547227735000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776547167739000000,1776547227735000000,0
FilePageCache.pageFastCacheHits,1776547167739000000,1776547227735000000,0
StreamlinedBlobStorage.recordsRelocated,1776547167739000000,1776547227735000000,0
DirectByteBufferAllocator.hits,1776547167739000000,1776547227735000000,0
FilePageCache.totalPageLoadsUs,1776547167739000000,1776547227735000000,0
StreamlinedBlobStorage.recordsAllocated,1776547167739000000,1776547227735000000,0
DirectByteBufferAllocator.reclaimed,1776547167739000000,1776547227735000000,0
StorageLockContext.competingThreads.avg,1776547167739000000,1776547227735000000,0.0
FilePageCache.capacityInBytes,1776547167739000000,1776547227735000000,524288000
FilePageCache.pageHits,1776547167739000000,1776547227735000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776547167739000000,1776547227735000000,0
FilePageCache.pageLoads,1776547167739000000,1776547227735000000,0
DirectByteBufferAllocator.disposed,1776547167739000000,1776547227735000000,0
FlushQueue.waitingTimeAvgNs,1776547167739000000,1776547227735000000,4055128.0137254903
NonBlockingReadAction.finalizedExecutionsCount,1776547167739000000,1776547227735000000,6
FlushQueue.queueSize90P,1776547167739000000,1776547227735000000,1
FlushQueue.executionTimeMaxNs,1776547167739000000,1776547227735000000,3702783
NonBlockingReadAction.failedExecutionTimeUs,1776547167739000000,1776547227735000000,0
FlushQueue.executionTime90PNs,1776547167739000000,1776547227735000000,73727
NonBlockingReadAction.finalizedExecutionTimeUs,1776547167739000000,1776547227735000000,468
NonBlockingReadAction.failedExecutionsCount,1776547167739000000,1776547227735000000,0
AWTEventQueue.dispatchTimeAvgNs,1776547167739000000,1776547227735000000,305840.677763551
FlushQueue.executionTimeAvgNs,1776547167739000000,1776547227735000000,42969.839215686276
FlushQueue.queueSizeMax,1776547167739000000,1776547227735000000,8
FlushQueue.queueSizeAvg,1776547167739000000,1776547227735000000,0.1980392156862745
AWTEventQueue.dispatchTimeMaxNs,1776547167739000000,1776547227735000000,985661439
AWTEventQueue.eventsDispatched,1776547167739000000,1776547227735000000,4686
FlushQueue.waitingTimeMaxNs,1776547167739000000,1776547227735000000,943718399
FlushQueue.waitingTime90PNs,1776547167739000000,1776547227735000000,942079
AWTEventQueue.dispatchTimeTotalNS,1776547167739000000,1776547227735000000,1432453602
AWTEventQueue.dispatchTime90PNs,1776547167739000000,1776547227735000000,109055
FlushQueue.tasksExecuted,1776547167739000000,1776547227735000000,1020
jps.global.initialize.library.bridges.ms,1776547167739000000,1776547227735000000,5
jps.global.initialize.library.bridges.after.loading.ms,1776547167739000000,1776547227735000000,0
jps.storage.jps.conf.reader.load.component.ms,1776547167739000000,1776547227735000000,22
jps.library.entities.serializer.save.entities.ms,1776547167739000000,1776547227735000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776547167739000000,1776547227735000000,13
jps.apply.loaded.storage.ms,1776547167739000000,1776547227735000000,23
jps.facet.change.listener.init.bridge.ms,1776547167739000000,1776547227735000000,0
jps.project.serializers.load.ms,1776547167739000000,1776547227735000000,28
jps.project.serializers.save.ms,1776547167739000000,1776547227735000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776547167739000000,1776547227735000000,1
workspaceModel.load.cache.from.file.ms,1776547167739000000,1776547227735000000,99
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776547167739000000,1776547227735000000,571
workspaceModel.global.apply.state.to.project.builder.ms,1776547167739000000,1776547227735000000,0
jps.library.entities.serializer.load.entities.ms,1776547167739000000,1776547227735000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776547167739000000,1776547227735000000,49
workspaceModel.sync.entities.ms,1776547167739000000,1776547227735000000,0
workspaceModel.global.apply.state.to.project.ms,1776547167739000000,1776547227735000000,44
workspaceModel.mutableEntityStorage.modify.entity.ms,1776547167739000000,1776547227735000000,8
workspaceModel.moduleManagerBridge.get.modules.ms,1776547167739000000,1776547227735000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776547167739000000,1776547227735000000,0
jps.app.storage.content.writer.save.component.ms,1776547167739000000,1776547227735000000,0
jps.load.project.to.empty.storage.ms,1776547167739000000,1776547227735000000,87
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776547167739000000,1776547227735000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776547167739000000,1776547227735000000,0
jps.facet.change.listener.before.change.events.ms,1776547167739000000,1776547227735000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776547167739000000,1776547227735000000,0
workspaceModel.global.updates.count,1776547167739000000,1776547227735000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776547167739000000,1776547227735000000,13
jps.load.initial.state.ms,1776547167739000000,1776547227735000000,89
workspaceModel.delayed.project.synchronizer.sync.ms,1776547167739000000,1776547227735000000,112
workspaceModel.moduleManagerBridge.load.module.ms,1776547167739000000,1776547227735000000,0
jps.reload.project.entities.ms,1776547167739000000,1776547227735000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776547167739000000,1776547227735000000,0
jps.save.global.entities.ms,1776547167739000000,1776547227735000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776547167739000000,1776547227735000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776547167739000000,1776547227735000000,0
workspaceModel.orphan.listener.update.ms,1776547167739000000,1776547227735000000,4
jps.global.handle.before.change.events.ms,1776547167739000000,1776547227735000000,0
jps.global.get.library.by.name.ms,1776547167739000000,1776547227735000000,0
jps.artifact.entities.serializer.load.entities.ms,1776547167739000000,1776547227735000000,0
jps.global.get.libraries.ms,1776547167739000000,1776547227735000000,1
workspaceModel.global.updates.ms,1776547167739000000,1776547227735000000,0
jps.artifact.entities.serializer.save.entities.ms,1776547167739000000,1776547227735000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776547167739000000,1776547227735000000,0
jps.global.handle.changed.events.ms,1776547167739000000,1776547227735000000,0
jps.app.storage.content.reader.load.component.ms,1776547167739000000,1776547227735000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776547167739000000,1776547227735000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776547167739000000,1776547227735000000,5
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776547167739000000,1776547227735000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776547167739000000,1776547227735000000,15
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776547167739000000,1776547227735000000,0
workspaceModel.moduleBridge.before.changed.ms,1776547167739000000,1776547227735000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776547167739000000,1776547227735000000,1
workspaceModel.moduleBridge.update.option.ms,1776547167739000000,1776547227735000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776547167739000000,1776547227735000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776547167739000000,1776547227735000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776547167739000000,1776547227735000000,4
workspaceModel.mutableEntityStorage.referrers.ms,1776547167739000000,1776547227735000000,0
jps.facet.change.listener.process.change.events.ms,1776547167739000000,1776547227735000000,1
jps.global.get.library.ms,1776547167739000000,1776547227735000000,0
jps.save.changed.project.entities.ms,1776547167739000000,1776547227735000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776547167739000000,1776547227735000000,0
workspaceModel.save.cache.to.file.ms,1776547167739000000,1776547227735000000,28
Indexes.allKeys.lookupDurationAvgMs,1776547167739000000,1776547227735000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776547167739000000,1776547227735000000,0
Indexes.stubs.lookups,1776547167739000000,1776547227735000000,0.0
Indexes.entries.lookupDurationAvgMs,1776547167739000000,1776547227735000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776547167739000000,1776547227735000000,0
IndexesFlusher.totalFlushes,1776547167739000000,1776547227735000000,59
Indexes.stubs.lookupDuration90PMs,1776547167739000000,1776547227735000000,0.0
Indexes.entries.lookupDurationMaxMs,1776547167739000000,1776547227735000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776547167739000000,1776547227735000000,0.0
Indexes.entries.lookups,1776547167739000000,1776547227735000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776547167739000000,1776547227735000000,0.0
IndexesFlusher.totalFlushesRetried,1776547167739000000,1776547227735000000,0
Indexes.stubs.lookupDurationMaxMs,1776547167739000000,1776547227735000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776547167739000000,1776547227735000000,0.0
VFSFlusher.totalFlushes,1776547167739000000,1776547227735000000,0
VFSFlusher.totalFlushingTimeUs,1776547167739000000,1776547227735000000,0
IndexesFlusher.totalFlushingTimeUs,1776547167739000000,1776547227735000000,503115
Indexes.entries.lookupDuration90PMs,1776547167739000000,1776547227735000000,0.0
Indexes.allKeys.lookups,1776547167739000000,1776547227735000000,0.0
VFSFlusher.totalFlushesRetried,1776547167739000000,1776547227735000000,0
JVM.maxHeapBytes,1776547227735000000,1776547232307000000,2147483648
OS.loadAverage,1776547227735000000,1776547232307000000,11.3974609375
JVM.usedNativeBytes,1776547227735000000,1776547232307000000,357968544
JVM.threadCount,1776547227735000000,1776547232307000000,74
JVM.GC.collectionTimesMs,1776547227735000000,1776547232307000000,0
JVM.usedHeapBytes,1776547227735000000,1776547232307000000,345595904
JVM.maxNativeBytes,1776547227735000000,1776547232307000000,-1
JVM.GC.collections,1776547227735000000,1776547232307000000,0
JVM.totalCpuTimeMs,1776547227735000000,1776547232307000000,714
FileNameCache.queries,1776547227735000000,1776547232307000000,74
FileNameCache.totalMisses,1776547227735000000,1776547232307000000,1
FileNameCache.fastMisses,1776547227735000000,1776547232307000000,3
workspaceModel.loading.from.cache.ms,1776547227735000000,1776547232307000000,106
workspaceModel.update.unloaded.entities.ms,1776547227735000000,1776547232307000000,0
workspaceModel.updates.ms,1776547227735000000,1776547232307000000,67
workspaceModel.collect.changes.ms,1776547227735000000,1776547232307000000,0
workspaceModel.replace.project.model.ms,1776547227735000000,1776547232307000000,0
workspaceModel.check.recursive.update.ms,1776547227735000000,1776547232307000000,0
workspaceModel.initializing.ms,1776547227735000000,1776547232307000000,5
workspaceModel.loading.total.ms,1776547227735000000,1776547232307000000,123
workspaceModel.init.bridges.ms,1776547227735000000,1776547232307000000,5
workspaceModel.to.snapshot.ms,1776547227735000000,1776547232307000000,1
workspaceModel.pre.handlers.ms,1776547227735000000,1776547232307000000,1
workspaceModel.updates.precise.ms,1776547227735000000,1776547232307000000,23
workspaceModel.updates.count,1776547227735000000,1776547232307000000,3
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776547227735000000,1776547232307000000,52461568
FilePageCache.disposedBuffers,1776547227735000000,1776547232307000000,289
FilePageCache.uncachedFileAccess,1776547227735000000,1776547232307000000,0
FilePageCache.maxCacheSizeInBytes,1776547227735000000,1776547232307000000,312508416
FilePageCache.maxRegisteredFiles,1776547227735000000,1776547232307000000,872
DirectByteBufferAllocator.misses,1776547227735000000,1776547232307000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776547227735000000,1776547232307000000,56655872
FilePageCache.totalPageDisposalsUs,1776547227735000000,1776547232307000000,0
StorageLockContext.competingThreads.max,1776547227735000000,1776547232307000000,0
StorageLockContext.competingThreads.90P,1776547227735000000,1776547232307000000,0
FilePageCache.pageFastCacheHits,1776547227735000000,1776547232307000000,15
DirectByteBufferAllocator.hits,1776547227735000000,1776547232307000000,0
FilePageCache.totalPageLoadsUs,1776547227735000000,1776547232307000000,0
DirectByteBufferAllocator.reclaimed,1776547227735000000,1776547232307000000,45
StorageLockContext.competingThreads.avg,1776547227735000000,1776547232307000000,0.0
FilePageCache.capacityInBytes,1776547227735000000,1776547232307000000,524288000
FilePageCache.pageHits,1776547227735000000,1776547232307000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776547227735000000,1776547232307000000,0
FilePageCache.pageLoads,1776547227735000000,1776547232307000000,0
DirectByteBufferAllocator.disposed,1776547227735000000,1776547232307000000,244
FlushQueue.waitingTimeAvgNs,1776547227735000000,1776547232307000000,1501594.1818181819
NonBlockingReadAction.finalizedExecutionsCount,1776547227735000000,1776547232307000000,0
FlushQueue.queueSize90P,1776547227735000000,1776547232307000000,0
FlushQueue.executionTimeMaxNs,1776547227735000000,1776547232307000000,638975
NonBlockingReadAction.failedExecutionTimeUs,1776547227735000000,1776547232307000000,0
FlushQueue.executionTime90PNs,1776547227735000000,1776547232307000000,102911
NonBlockingReadAction.finalizedExecutionTimeUs,1776547227735000000,1776547232307000000,0
NonBlockingReadAction.failedExecutionsCount,1776547227735000000,1776547232307000000,0
AWTEventQueue.dispatchTimeAvgNs,1776547227735000000,1776547232307000000,97809.17948717948
FlushQueue.executionTimeAvgNs,1776547227735000000,1776547232307000000,39080.0
FlushQueue.queueSizeMax,1776547227735000000,1776547232307000000,1
FlushQueue.queueSizeAvg,1776547227735000000,1776547232307000000,0.07575757575757576
AWTEventQueue.dispatchTimeMaxNs,1776547227735000000,1776547232307000000,7503871
AWTEventQueue.eventsDispatched,1776547227735000000,1776547232307000000,312
FlushQueue.waitingTimeMaxNs,1776547227735000000,1776547232307000000,29491199
FlushQueue.waitingTime90PNs,1776547227735000000,1776547232307000000,4259839
AWTEventQueue.dispatchTimeTotalNS,1776547227735000000,1776547232307000000,30493622
AWTEventQueue.dispatchTime90PNs,1776547227735000000,1776547232307000000,107007
FlushQueue.tasksExecuted,1776547227735000000,1776547232307000000,66
jps.global.initialize.library.bridges.ms,1776547227735000000,1776547232307000000,5
jps.global.initialize.library.bridges.after.loading.ms,1776547227735000000,1776547232307000000,0
jps.storage.jps.conf.reader.load.component.ms,1776547227735000000,1776547232307000000,22
jps.library.entities.serializer.save.entities.ms,1776547227735000000,1776547232307000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776547227735000000,1776547232307000000,13
jps.apply.loaded.storage.ms,1776547227735000000,1776547232307000000,23
jps.facet.change.listener.init.bridge.ms,1776547227735000000,1776547232307000000,0
jps.project.serializers.load.ms,1776547227735000000,1776547232307000000,28
jps.project.serializers.save.ms,1776547227735000000,1776547232307000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776547227735000000,1776547232307000000,1
workspaceModel.load.cache.from.file.ms,1776547227735000000,1776547232307000000,99
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776547227735000000,1776547232307000000,571
workspaceModel.global.apply.state.to.project.builder.ms,1776547227735000000,1776547232307000000,0
jps.library.entities.serializer.load.entities.ms,1776547227735000000,1776547232307000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776547227735000000,1776547232307000000,49
workspaceModel.sync.entities.ms,1776547227735000000,1776547232307000000,0
workspaceModel.global.apply.state.to.project.ms,1776547227735000000,1776547232307000000,44
workspaceModel.mutableEntityStorage.modify.entity.ms,1776547227735000000,1776547232307000000,8
workspaceModel.moduleManagerBridge.get.modules.ms,1776547227735000000,1776547232307000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776547227735000000,1776547232307000000,0
jps.app.storage.content.writer.save.component.ms,1776547227735000000,1776547232307000000,0
jps.load.project.to.empty.storage.ms,1776547227735000000,1776547232307000000,87
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776547227735000000,1776547232307000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776547227735000000,1776547232307000000,0
jps.facet.change.listener.before.change.events.ms,1776547227735000000,1776547232307000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776547227735000000,1776547232307000000,0
workspaceModel.global.updates.count,1776547227735000000,1776547232307000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776547227735000000,1776547232307000000,13
jps.load.initial.state.ms,1776547227735000000,1776547232307000000,89
workspaceModel.delayed.project.synchronizer.sync.ms,1776547227735000000,1776547232307000000,112
workspaceModel.moduleManagerBridge.load.module.ms,1776547227735000000,1776547232307000000,0
jps.reload.project.entities.ms,1776547227735000000,1776547232307000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776547227735000000,1776547232307000000,0
jps.save.global.entities.ms,1776547227735000000,1776547232307000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776547227735000000,1776547232307000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776547227735000000,1776547232307000000,0
workspaceModel.orphan.listener.update.ms,1776547227735000000,1776547232307000000,4
jps.global.handle.before.change.events.ms,1776547227735000000,1776547232307000000,0
jps.global.get.library.by.name.ms,1776547227735000000,1776547232307000000,0
jps.artifact.entities.serializer.load.entities.ms,1776547227735000000,1776547232307000000,0
jps.global.get.libraries.ms,1776547227735000000,1776547232307000000,1
workspaceModel.global.updates.ms,1776547227735000000,1776547232307000000,0
jps.artifact.entities.serializer.save.entities.ms,1776547227735000000,1776547232307000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776547227735000000,1776547232307000000,0
jps.global.handle.changed.events.ms,1776547227735000000,1776547232307000000,0
jps.app.storage.content.reader.load.component.ms,1776547227735000000,1776547232307000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776547227735000000,1776547232307000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776547227735000000,1776547232307000000,5
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776547227735000000,1776547232307000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776547227735000000,1776547232307000000,15
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776547227735000000,1776547232307000000,0
workspaceModel.moduleBridge.before.changed.ms,1776547227735000000,1776547232307000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776547227735000000,1776547232307000000,1
workspaceModel.moduleBridge.update.option.ms,1776547227735000000,1776547232307000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776547227735000000,1776547232307000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776547227735000000,1776547232307000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776547227735000000,1776547232307000000,4
workspaceModel.mutableEntityStorage.referrers.ms,1776547227735000000,1776547232307000000,0
jps.facet.change.listener.process.change.events.ms,1776547227735000000,1776547232307000000,1
jps.global.get.library.ms,1776547227735000000,1776547232307000000,0
jps.save.changed.project.entities.ms,1776547227735000000,1776547232307000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776547227735000000,1776547232307000000,0
workspaceModel.save.cache.to.file.ms,1776547227735000000,1776547232307000000,28
Indexes.allKeys.lookupDurationAvgMs,1776547227735000000,1776547232307000000,0.0
Indexes.stubs.lookups,1776547227735000000,1776547232307000000,0.0
Indexes.entries.lookupDurationAvgMs,1776547227735000000,1776547232307000000,0.0
Indexes.stubs.lookupDuration90PMs,1776547227735000000,1776547232307000000,0.0
Indexes.entries.lookupDurationMaxMs,1776547227735000000,1776547232307000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776547227735000000,1776547232307000000,0.0
Indexes.entries.lookups,1776547227735000000,1776547232307000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776547227735000000,1776547232307000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776547227735000000,1776547232307000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776547227735000000,1776547232307000000,0.0
Indexes.entries.lookupDuration90PMs,1776547227735000000,1776547232307000000,0.0
Indexes.allKeys.lookups,1776547227735000000,1776547232307000000,0.0
